start_date,end_date,day_index,date,price_usd,weight
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,71.0,2021-03-13T00:00:00.000000,61274.099999999584,0.0027293715912282118
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,72.0,2021-03-14T00:00:00.000000,59574.06999999955,0.0026711352956046773
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,73.0,2021-03-15T00:00:00.000000,55831.12999999977,0.0027101361648569655
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,74.0,2021-03-16T00:00:00.000000,56410.09999999957,0.002731555842993948
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,75.0,2021-03-17T00:00:00.000000,58723.57999999997,0.0027375655358094853
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,76.0,2021-03-18T00:00:00.000000,57951.32999999967,0.0027391884832569558
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,77.0,2021-03-19T00:00:00.000000,58039.659999999494,0.0027396046281286507
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,78.0,2021-03-20T00:00:00.000000,58064.79999999951,0.002739693196568344
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,79.0,2021-03-21T00:00:00.000000,57552.539999999986,0.002739715001048474
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,80.0,2021-03-22T00:00:00.000000,54606.70999999986,0.00273972363349126
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,81.0,2021-03-23T00:00:00.000000,54582.76999999965,0.002739725728652721
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,82.0,2021-03-24T00:00:00.000000,52276.15999999998,0.002739726001062391
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,83.0,2021-03-25T00:00:00.000000,51404.32999999961,0.0027397260255505747
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,84.0,2021-03-26T00:00:00.000000,55049.32999999976,0.002739726027303105
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,85.0,2021-03-27T00:00:00.000000,55872.45999999993,0.0027397260273938732
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,86.0,2021-03-28T00:00:00.000000,55736.77,0.0027397260273971003
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,87.0,2021-03-29T00:00:00.000000,57727.10999999981,0.002739726027397256
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,88.0,2021-03-30T00:00:00.000000,58786.45999999989,0.00273972602739726
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,89.0,2021-03-31T00:00:00.000000,58703.6099999998,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,90.0,2021-04-01T00:00:00.000000,58751.62999999991,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,91.0,2021-04-02T00:00:00.000000,59030.96999999985,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,92.0,2021-04-03T00:00:00.000000,57231.93999999987,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,93.0,2021-04-04T00:00:00.000000,58226.7599999995,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,94.0,2021-04-05T00:00:00.000000,59123.01999999947,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,95.0,2021-04-06T00:00:00.000000,58078.219999999514,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,96.0,2021-04-07T00:00:00.000000,56011.63999999973,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,97.0,2021-04-08T00:00:00.000000,57942.21999999969,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,98.0,2021-04-09T00:00:00.000000,58121.149999999805,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,99.0,2021-04-10T00:00:00.000000,59764.66999999967,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,100.0,2021-04-11T00:00:00.000000,59988.429999999964,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,101.0,2021-04-12T00:00:00.000000,59912.31999999972,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,102.0,2021-04-13T00:00:00.000000,63407.85999999986,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,103.0,2021-04-14T00:00:00.000000,62735.409999999945,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,104.0,2021-04-15T00:00:00.000000,63218.49999999961,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,105.0,2021-04-16T00:00:00.000000,61564.5799999998,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,106.0,2021-04-17T00:00:00.000000,60167.52999999996,0.0027397260273972603
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,107.0,2021-04-18T00:00:00.000000,56484.109999999695,0.00274987084148728
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,108.0,2021-04-19T00:00:00.000000,55758.71999999949,0.0027600156555772993
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,109.0,2021-04-20T00:00:00.000000,56486.879999999546,0.002770160469667319
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,110.0,2021-04-21T00:00:00.000000,54007.59999999976,0.002780305283757338
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,111.0,2021-04-22T00:00:00.000000,51988.34999999948,0.002790450097847358
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,112.0,2021-04-23T00:00:00.000000,51187.26999999992,0.002800594911937378
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,113.0,2021-04-24T00:00:00.000000,50084.059999999656,0.002810739726027397
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,114.0,2021-04-25T00:00:00.000000,48976.43999999967,0.002810739726027397
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,115.0,2021-04-26T00:00:00.000000,53983.189999999646,0.002810739726027397
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,116.0,2021-04-27T00:00:00.000000,55024.579999999514,0.0028009428136551422
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,117.0,2021-04-28T00:00:00.000000,54782.6499999996,0.0027911459012828874
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,118.0,2021-04-29T00:00:00.000000,53579.9999999996,0.0027911459012828874
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,119.0,2021-04-30T00:00:00.000000,57884.72999999983,0.0027911459012828874
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,120.0,2021-05-01T00:00:00.000000,57858.77999999968,0.002781348988910633
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,121.0,2021-05-02T00:00:00.000000,56625.19999999955,0.0027715520765383777
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,122.0,2021-05-03T00:00:00.000000,57274.86999999992,0.0027617551641661233
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,123.0,2021-05-04T00:00:00.000000,53241.919999999925,0.002771552076538378
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,124.0,2021-05-05T00:00:00.000000,57375.99999999991,0.0027715520765383777
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,125.0,2021-05-06T00:00:00.000000,56434.22999999975,0.0027617551641661233
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,126.0,2021-05-07T00:00:00.000000,57364.0099999995,0.002751958251793868
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,127.0,2021-05-08T00:00:00.000000,58765.55999999993,0.0027519582517938684
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,128.0,2021-05-09T00:00:00.000000,58261.499999999534,0.002751958251793868
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,129.0,2021-05-10T00:00:00.000000,55890.009999999755,0.0027519582517938684
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,130.0,2021-05-11T00:00:00.000000,56624.9999999999,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,131.0,2021-05-12T00:00:00.000000,50000.00999999984,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,132.0,2021-05-13T00:00:00.000000,49641.85999999974,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,133.0,2021-05-14T00:00:00.000000,50056.999999999476,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,134.0,2021-05-15T00:00:00.000000,46837.9799999998,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,135.0,2021-05-16T00:00:00.000000,46450.78999999982,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,136.0,2021-05-17T00:00:00.000000,43796.65999999996,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,137.0,2021-05-18T00:00:00.000000,42634.75999999951,0.0027421613394216135
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,138.0,2021-05-19T00:00:00.000000,38300.249999999665,0.002959252011306805
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,139.0,2021-05-20T00:00:00.000000,40496.299999999974,0.002959252011306805
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,140.0,2021-05-21T00:00:00.000000,37004.69999999957,0.0031763426831919973
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,141.0,2021-05-22T00:00:00.000000,37455.599999999875,0.0033934333550771894
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,142.0,2021-05-23T00:00:00.000000,34677.259999999704,0.0036105240269623698
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,143.0,2021-05-24T00:00:00.000000,38681.64999999969,0.0038276146988475393
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,144.0,2021-05-25T00:00:00.000000,38202.239999999896,0.004044705370732721
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,145.0,2021-05-26T00:00:00.000000,39255.92999999972,0.004044705370732719
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,146.0,2021-05-27T00:00:00.000000,38660.50999999984,0.00426179604261791
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,147.0,2021-05-28T00:00:00.000000,35614.95999999973,0.004261796042617906
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,148.0,2021-05-29T00:00:00.000000,34586.419999999525,0.004261796042617903
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,149.0,2021-05-30T00:00:00.000000,35627.72999999969,0.004261796042617911
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,150.0,2021-05-31T00:00:00.000000,37321.0999999995,0.00426179604261793
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,151.0,2021-06-01T00:00:00.000000,36684.99999999957,0.0042617960426179395
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,152.0,2021-06-02T00:00:00.000000,37675.5799999995,0.004261796042617941
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,153.0,2021-06-03T00:00:00.000000,39214.43999999992,0.004261796042617941
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,154.0,2021-06-04T00:00:00.000000,36856.51999999987,0.004261796042617946
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,155.0,2021-06-05T00:00:00.000000,35525.07999999992,0.004261796042617947
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,156.0,2021-06-06T00:00:00.000000,35804.45999999997,0.00426179604261795
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,157.0,2021-06-07T00:00:00.000000,33535.609999999695,0.004083632311372026
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,158.0,2021-06-08T00:00:00.000000,33461.33999999962,0.0039054685801261013
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,159.0,2021-06-09T00:00:00.000000,37453.05999999961,0.0039054685801260484
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,160.0,2021-06-10T00:00:00.000000,36781.04999999949,0.0039054685801260466
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,161.0,2021-06-11T00:00:00.000000,37276.409999999545,0.003905468580126046
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,162.0,2021-06-12T00:00:00.000000,35517.339999999516,0.0039054685801260445
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,163.0,2021-06-13T00:00:00.000000,39015.239999999525,0.00390546858012604
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,164.0,2021-06-14T00:00:00.000000,40415.70999999971,0.0040836323113719675
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,165.0,2021-06-15T00:00:00.000000,40225.00999999995,0.004261796042617893
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,166.0,2021-06-16T00:00:00.000000,38338.62999999954,0.0042617960426179465
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,167.0,2021-06-17T00:00:00.000000,38095.169999999656,0.00426179604261795
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,168.0,2021-06-18T00:00:00.000000,35481.14999999958,0.004261796042617948
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,169.0,2021-06-19T00:00:00.000000,35562.48999999987,0.00426179604261795
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,170.0,2021-06-20T00:00:00.000000,35664.999999999556,0.004261796042617953
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,171.0,2021-06-21T00:00:00.000000,31879.99999999984,0.004083632311372012
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,172.0,2021-06-22T00:00:00.000000,32269.369999999642,0.003905468580126087
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,173.0,2021-06-23T00:00:00.000000,33710.57999999987,0.0037273048488801574
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,174.0,2021-06-24T00:00:00.000000,34581.569999999585,0.0037273048488801557
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,175.0,2021-06-25T00:00:00.000000,31555.00999999956,0.0035491411176342236
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,176.0,2021-06-26T00:00:00.000000,32275.189999999515,0.0033709773863882997
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,177.0,2021-06-27T00:00:00.000000,34224.89999999984,0.0033709773863882923
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,178.0,2021-06-28T00:00:00.000000,34453.699999999706,0.003549141117634234
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,179.0,2021-06-29T00:00:00.000000,35866.19999999967,0.0037273048488801544
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,180.0,2021-06-30T00:00:00.000000,34889.159999999974,0.003905468580126084
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,181.0,2021-07-01T00:00:00.000000,33526.99999999994,0.0037273048488801618
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,182.0,2021-07-02T00:00:00.000000,33794.079999999616,0.003727304848880171
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,183.0,2021-07-03T00:00:00.000000,34682.1599999998,0.003905468580126092
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,184.0,2021-07-04T00:00:00.000000,35405.439999999726,0.003905468580126101
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,185.0,2021-07-05T00:00:00.000000,33689.62999999984,0.003727304848880177
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,186.0,2021-07-06T00:00:00.000000,34151.47999999996,0.00372730484888018
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,187.0,2021-07-07T00:00:00.000000,33829.049999999945,0.0035491411176342565
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,188.0,2021-07-08T00:00:00.000000,32811.159999999516,0.0035491411176342556
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,189.0,2021-07-09T00:00:00.000000,33885.319999999774,0.0035491411176342556
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,190.0,2021-07-10T00:00:00.000000,33515.34999999995,0.003370977386388334
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,191.0,2021-07-11T00:00:00.000000,34279.82999999954,0.003370977386388333
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,192.0,2021-07-12T00:00:00.000000,33148.64999999988,0.003370977386388333
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,193.0,2021-07-13T00:00:00.000000,32689.99999999972,0.00319281365514241
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,194.0,2021-07-14T00:00:00.000000,32818.38999999977,0.0031928136551424096
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,195.0,2021-07-15T00:00:00.000000,31822.92999999976,0.003161822247138163
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,196.0,2021-07-16T00:00:00.000000,31377.18999999951,0.003130830839133918
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,197.0,2021-07-17T00:00:00.000000,31561.459999999614,0.00309983943112967
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,198.0,2021-07-18T00:00:00.000000,31788.249999999567,0.0028906842918794986
2021-01-01T00:00:00.000000,2021-12-31T00:00:00.000000,199.0,2021-07-19T00:00:00.000000,30842.029999999857,0.0028596928838752495
